0,7.86419
1,7.43874
2,7.51891
3,7.00687
4,7.59396
5,7.66466
6,7.69872
7,7.55477
8,7.76686
9,7.59652
10,7.61497
11,7.50995
12,7.61266
13,7.05145
14,7.35139
15,7.38162
16,7.06323
17,7.34729
18,7.51942
19,7.01507
20,7.38443
21,7.3099
22,7.27762
23,7.44079
24,7.32373
25,7.07475
26,7.33397
27,7.07117
28,7.24714
29,7.17414
30,7.36292
31,7.07911
32,7.3455
33,7.33525
34,7.33295
35,7.3683
36,7.42286
37,7.34447
38,7.34268
39,7.0996
40,7.37675
41,7.24919
42,7.31297
43,7.08858
44,7.36036
45,7.34345
46,7.43259
47,7.37086
48,7.43182
49,7.12291
50,7.19002
51,7.1142
52,7.33807
53,7.22819
54,7.45001
55,7.05426
56,7.40057
57,7.39007
58,7.44181
59,7.40723
60,7.49586
61,7.17875
62,7.37163
63,7.29658
64,7.25944
65,7.42798
66,7.07014
67,7.4144
68,7.40646
69,7.42234
70,7.41748
71,7.42132
72,7.4226
73,7.47793
74,7.40211
75,7.54248
76,7.37035
77,7.43618
78,7.48894
79,7.44668
80,7.44642
81,7.45411
82,7.4582
83,7.44514
84,7.40595
85,7.51558
86,7.45308
87,7.54991
88,7.48817
89,7.62111
90,7.5686
91,7.45154
92,7.51251
93,7.51046
94,7.50226
95,7.52198
96,7.51584
97,7.54427
98,7.47818
99,7.61548
Average,7.38775
