0,2.84194
1,2.65188
2,2.4695
3,2.4882
4,2.97129
5,2.49256
6,2.88318
7,2.48103
8,2.88984
9,2.47027
10,2.81479
11,2.87524
12,3.13881
13,33.5116
14,2.90598
15,2.63113
16,3.16827
17,2.81402
18,2.47924
19,2.80659
20,2.59015
21,2.86038
22,2.7943
23,2.56146
24,3.08323
25,3.15367
26,3.00152
27,4.63522
28,2.64291
29,2.71566
30,2.61397
31,3.02227
32,2.78508
33,2.76279
34,2.83707
35,2.85167
36,3.08348
37,2.62165
38,2.99204
39,3.1739
40,2.8404
41,2.81274
42,2.58836
43,2.77739
44,2.53994
45,2.65828
46,2.84322
47,2.813
48,3.09757
49,2.80019
50,2.85449
51,2.73692
52,3.02662
53,2.90803
54,2.94798
55,2.54942
56,2.59732
57,2.51126
58,2.71925
59,2.73769
60,2.84757
61,2.55711
62,2.98308
63,2.96207
64,2.98717
65,2.82504
66,2.91315
67,2.99153
68,3.02329
69,2.81095
70,2.85808
71,3.08169
72,3.07964
73,2.92467
74,2.99383
75,2.97847
76,2.95516
77,3.02355
78,3.00357
79,2.98974
80,3.04686
81,2.95003
82,2.9736
83,2.96566
84,2.9736
85,2.96976
86,2.86935
87,2.98359
88,2.98308
89,3.08221
90,2.91007
91,3.05224
92,2.82401
93,3.04096
94,2.96668
95,2.97462
96,2.98922
97,2.94542
98,2.9485
99,2.88241
Average,3.18049
