0,7.74304
1,7.38034
2,7.53991
3,7.01661
4,7.55042
5,7.49227
6,7.50764
7,7.51046
8,7.54785
9,7.56451
10,7.10165
11,7.37086
12,33.9481
13,7.26148
14,7.44258
15,7.03198
16,7.62291
17,7.06553
18,7.54939
19,7.4144
20,7.37573
21,7.37496
22,7.10626
23,7.19514
24,7.11676
25,7.36036
26,7.23741
27,7.22793
28,7.24227
29,7.39852
30,7.08039
31,7.44437
32,7.4372
33,7.37444
34,7.15442
35,7.37086
36,7.24663
37,7.05631
38,7.31784
39,7.3724
40,7.15723
41,7.32885
42,7.37573
43,7.4162
44,7.43643
45,7.41082
46,7.1685
47,7.36343
48,7.44514
49,7.14622
50,7.22767
51,7.41825
52,7.13597
53,7.43489
54,7.41466
55,7.44514
56,7.42644
57,7.47869
58,7.18182
59,7.43336
60,7.33167
61,7.26789
62,7.39775
63,7.34985
64,7.36036
65,7.15877
66,7.1913
67,7.42619
68,7.11036
69,7.3537
70,7.22358
71,7.47127
72,7.20513
73,7.3186
74,7.1142
75,7.51046
76,7.20744
77,7.41876
78,7.2287
79,7.45385
80,7.22153
81,7.45334
82,7.22178
83,7.52941
84,7.23946
85,7.56194
86,7.26558
87,7.40646
88,7.28684
89,7.30119
90,7.52378
91,7.46512
92,7.32219
93,7.59037
94,7.31988
95,7.39673
96,7.29401
97,7.48228
98,7.29197
99,7.54939
Average,7.60821
