0,69.369
1,68.8474
2,69.1425
3,141.027
4,61.0586
5,61.4558
6,61.2253
7,61.1687
8,61.0931
9,61.275
10,61.0839
11,61.3544
12,61.2522
13,61.2589
14,61.2729
15,61.0883
16,61.3567
17,61.2355
18,61.0501
19,61.41
20,61.2676
21,61.2686
22,61.4197
23,61.2589
24,61.3273
25,61.3214
26,61.3646
27,61.2509
28,61.2614
29,61.2655
30,61.2847
31,61.4233
32,61.3987
33,61.3741
34,61.2893
35,61.3547
36,61.7681
37,61.3006
38,61.3319
39,61.3754
40,61.2858
41,61.3652
42,61.3903
43,61.2399
44,61.461
45,61.3813
46,61.2978
47,61.3836
48,61.3887
49,61.3203
50,61.276
51,61.4184
52,61.3313
53,61.328
54,61.431
55,61.3352
56,61.4028
57,61.2732
58,61.284
59,61.4015
60,61.2919
61,61.3695
62,61.3905
63,61.5524
64,61.4277
65,61.3183
66,61.5083
67,61.6249
68,61.3301
69,61.4471
70,61.3549
71,61.4141
72,61.4494
73,61.2637
74,61.5557
75,61.3178
76,61.4925
77,61.3882
78,61.464
79,61.5355
80,61.4269
81,61.3898
82,61.4266
83,61.5211
84,61.5501
85,61.5306
86,61.4079
87,61.4625
88,61.4976
89,61.4635
90,61.4758
91,61.608
92,61.5173
93,61.5322
94,61.5355
95,61.4256
96,61.4464
97,61.515
98,61.2537
99,61.6362
Average,62.4005
