0,34.1225
1,34.2659
2,34.0987
3,34.1289
4,32.4955
5,92.7369
6,30.8144
7,30.7767
8,30.3797
9,30.1202
10,30.3889
11,30.2903
12,30.353
13,30.3612
14,30.3559
15,30.1264
16,30.3144
17,30.1451
18,30.4296
19,30.4068
20,30.3515
21,30.3408
22,30.3146
23,30.1522
24,30.3034
25,30.1635
26,30.4296
27,30.3341
28,30.3141
29,30.3935
30,30.1453
31,30.3279
32,30.2362
33,30.4017
34,30.3971
35,30.381
36,30.4391
37,30.4225
38,30.3968
39,30.362
40,30.3892
41,30.4857
42,30.3897
43,30.4173
44,30.4222
45,30.4012
46,30.3999
47,30.4624
48,30.3023
49,30.3815
50,30.4176
51,30.3935
52,30.4647
53,30.5582
54,30.5208
55,30.4322
56,30.4184
57,30.4642
58,30.3805
59,30.4668
60,30.57
61,30.4125
62,30.5062
63,30.5234
64,30.3059
65,30.4837
66,30.4168
67,30.4276
68,30.56
69,30.3784
70,30.3536
71,30.4058
72,30.4332
73,30.3121
74,30.4932
75,30.5413
76,30.4552
77,30.4007
78,30.4409
79,30.5431
80,30.475
81,30.5044
82,30.4788
83,30.5057
84,30.5861
85,30.3664
86,30.6317
87,30.298
88,30.6041
89,30.5557
90,30.4255
91,30.3628
92,30.5523
93,30.5198
94,30.5167
95,30.3659
96,30.6292
97,30.3863
98,30.3495
99,30.4061
Average,31.2077
