0,9.15389
1,9.22331
2,8.74969
3,9.28017
4,8.74636
5,8.80015
6,9.1001
7,9.1398
8,9.28632
9,8.87597
10,9.29861
11,9.3209
12,9.32833
13,9.35292
14,8.84447
15,9.26173
16,9.11701
17,8.87597
18,9.19539
19,9.19411
20,9.12828
21,8.81245
22,9.09472
23,9.03068
24,9.04247
25,9.09805
26,9.12776
27,8.7917
28,8.90953
29,8.82013
30,8.91081
31,8.81347
32,8.99815
33,8.96025
34,9.0253
35,8.84984
36,9.0522
37,9.0937
38,9.15261
39,9.15543
40,8.87213
41,9.08294
42,8.94231
43,17.2486
44,8.78299
45,9.26198
46,8.83345
47,9.09113
48,8.84523
49,9.07577
50,9.22382
51,9.30092
52,8.85318
53,9.09267
54,8.89646
55,9.14595
56,8.88724
57,9.15517
58,9.13724
59,9.14544
60,9.13263
61,9.08473
62,9.13109
63,9.14313
64,8.92541
65,8.99969
66,9.06655
67,9.21383
68,8.87981
69,9.14493
70,9.20819
71,9.19231
72,9.18924
73,9.03581
74,9.20563
75,9.1357
76,9.31296
77,9.26711
78,9.1959
79,9.17822
80,9.1877
81,9.17361
82,9.15671
83,9.20281
84,9.04861
85,9.20409
86,9.20307
87,9.33576
88,9.2333
89,9.34088
90,9.23048
91,9.16414
92,9.17028
93,9.22536
94,9.23304
95,9.22408
96,9.23073
97,9.04964
98,9.30502
99,9.23176
Average,9.17681
