0,1.71541
1,1.219
2,0.993591
3,1.64394
4,1.54994
5,1.55686
6,1.52253
7,1.75614
8,1.25486
9,1.41572
10,1.38037
11,1.70721
12,1.87115
13,1.78457
14,1.90188
15,1.52381
16,1.89138
17,1.69671
18,1.81556
19,1.69031
20,2.10757
21,2.22207
22,2.15931
23,1.74282
24,1.51587
25,2.0548
26,2.44466
27,3.86985
28,1.62268
29,1.43237
30,1.97642
31,1.68057
32,1.61884
33,2.45644
34,1.5169
35,2.42801
36,1.29303
37,1.28483
38,1.6921
39,1.4421
40,1.83682
41,1.77381
42,2.03687
43,1.79251
44,2.04635
45,1.82197
46,1.5648
47,1.69799
48,1.69133
49,1.23462
50,1.40701
51,1.2961
52,1.29584
53,1.99999
54,1.67263
55,2.1004
56,1.48693
57,1.50435
58,1.49231
59,1.67007
60,1.66162
61,1.62704
62,1.25486
63,1.24922
64,1.42545
65,2.12934
66,1.83068
67,1.46157
68,1.65265
69,1.88139
70,1.85322
71,2.38754
72,1.66725
73,1.76664
74,1.86295
75,1.78047
76,1.70516
77,1.86961
78,2.15854
79,1.6816
80,1.70824
81,1.76536
82,1.85911
83,1.83273
84,1.75614
85,1.61936
86,1.73667
87,1.65419
88,1.60194
89,1.563
90,1.64753
91,1.76433
92,1.68903
93,1.64574
94,1.78687
95,1.66674
96,1.56223
97,1.61193
98,1.62422
99,1.81121
Average,1.72688
