0,17.7138
1,17.8237
2,17.7852
3,17.8242
4,17.4272
5,17.7891
6,17.4415
7,16.7312
8,15.9589
9,15.4625
10,16.2394
11,16.1059
12,16.1131
13,16.1277
14,16.3357
15,15.9638
16,15.8962
17,16.0906
18,15.774
19,15.8449
20,15.6654
21,15.7327
22,15.7274
23,15.714
24,15.7637
25,15.7599
26,15.5122
27,15.7076
28,15.4973
29,15.8308
30,15.7082
31,15.7619
32,15.4264
33,15.7407
34,15.7504
35,15.7917
36,15.5493
37,15.8383
38,15.7643
39,15.8339
40,15.7527
41,15.7053
42,15.7289
43,15.773
44,15.7847
45,15.7809
46,15.8408
47,15.7717
48,15.7837
49,15.8239
50,15.513
51,15.8949
52,15.7363
53,15.806
54,15.4735
55,15.7701
56,15.7929
57,15.7906
58,15.7855
59,15.8147
60,15.8239
61,15.8598
62,15.4743
63,15.7517
64,15.8885
65,15.775
66,15.8139
67,15.7023
68,15.7999
69,15.8078
70,15.8585
71,15.7876
72,15.8798
73,15.8032
74,15.8903
75,15.8188
76,15.451
77,15.7873
78,15.858
79,15.8811
80,15.8877
81,15.8852
82,15.9553
83,16.0742
84,15.9284
85,15.9018
86,16.0009
87,15.8019
88,15.7358
89,15.9533
90,15.9876
91,16.0017
92,15.9161
93,15.9523
94,15.9833
95,15.8752
96,15.9812
97,15.5004
98,15.8828
99,15.898
Average,15.9546
