0,69.3285
1,68.7637
2,63.5934
3,97.4943
4,61.6638
5,61.576
6,61.244
7,60.9512
8,61.3293
9,61.1928
10,61.4822
11,61.0926
12,61.0683
13,61.1418
14,60.8429
15,61.4192
16,61.254
17,60.859
18,61.1953
19,61.0773
20,61.1684
21,61.1121
22,61.3536
23,61.3009
24,61.2525
25,61.3667
26,61.274
27,61.1085
28,61.2873
29,61.3898
30,61.3449
31,61.4428
32,61.484
33,61.0135
34,61.1103
35,61.2806
36,61.3408
37,61.3552
38,61.4458
39,61.3257
40,61.3559
41,61.2425
42,61.3162
43,61.3242
44,61.3677
45,61.4566
46,61.5086
47,61.5834
48,61.3636
49,61.4505
50,61.0977
51,61.1943
52,61.4522
53,61.0278
54,61.4991
55,61.0819
56,61.2463
57,61.4348
58,61.5573
59,61.5396
60,61.3342
61,61.2586
62,61.3767
63,61.3926
64,61.4853
65,61.3816
66,61.5012
67,61.4371
68,61.3877
69,61.1351
70,61.401
71,61.4845
72,61.4464
73,61.2886
74,61.5534
75,61.4236
76,61.4517
77,61.5091
78,61.4694
79,61.464
80,61.3408
81,61.3992
82,61.3816
83,61.2289
84,61.4625
85,61.5253
86,61.3877
87,61.6792
88,61.1147
89,61.4848
90,61.5112
91,61.5565
92,61.5355
93,61.2755
94,61.4579
95,61.2801
96,61.5496
97,61.0911
98,61.6605
99,61.4428
Average,61.8797
