0,4.01867
1,3.80428
2,3.47641
3,3.55351
4,3.93312
5,3.90315
6,3.88676
7,4.07759
8,3.68671
9,4.15136
10,3.66929
11,3.86524
12,20.6292
13,3.5927
14,3.82298
15,3.7008
16,3.84449
17,3.73256
18,3.96616
19,4.01176
20,4.18056
21,3.93363
22,3.9175
23,3.65905
24,3.74204
25,3.74972
26,3.65853
27,6.65006
28,3.87984
29,3.68338
30,3.92364
31,3.88241
32,4.01535
33,3.91955
34,3.95515
35,3.66417
36,3.85525
37,3.62882
38,3.81939
39,3.76022
40,3.75817
41,3.78456
42,3.8842
43,3.91468
44,4.16084
45,3.9321
46,4.01586
47,3.62421
48,3.76688
49,4.21514
50,3.76099
51,3.93953
52,3.72027
53,3.94695
54,3.93722
55,3.95925
56,3.94644
57,3.95387
58,3.95515
59,3.96207
60,3.70567
61,3.91852
62,3.80223
63,3.95054
64,3.77226
65,4.01432
66,3.95489
67,3.9426
68,3.97564
69,3.96591
70,3.93235
71,3.99844
72,4.09373
73,4.02277
74,4.06427
75,3.98947
76,3.93722
77,4.01074
78,3.96796
79,3.96591
80,4.00792
81,4.02918
82,3.82657
83,4.03712
84,4.08578
85,4.03225
86,3.9841
87,3.99204
88,16.9261
89,13.8373
90,30.6988
91,29.4153
92,11.4999
93,5.29736
94,3.75997
95,4.49972
96,12.7963
97,10.8452
98,3.52969
99,3.99178
Average,5.09021
