0,1.02254
1,0.817106
2,0.634986
3,1.18749
4,1.24
5,1.85322
6,0.735652
7,0.972843
8,1.85988
9,1.8194
10,1.77868
11,1.61679
12,1.7692
13,1.23949
14,1.31941
15,1.21055
16,1.26613
17,1.28918
18,0.853222
19,1.17212
20,0.904964
21,0.82146
22,0.877044
23,0.842209
24,0.865261
25,1.01818
26,0.917515
27,4.27508
28,0.820948
29,1.0525
30,1.0192
31,0.750508
32,1.00742
33,1.57453
34,1.45901
35,0.929298
36,1.667
37,1.94133
38,1.37269
39,1.53457
40,1.96618
41,1.40394
42,1.0817
43,0.900609
44,2.22027
45,1.09451
46,1.09067
47,0.976428
48,0.914441
49,0.920333
50,1.09528
51,0.789954
52,0.81019
53,1.96362
54,0.999481
55,1.07556
56,0.898048
57,1.06224
58,1.93262
59,1.92238
60,1.9462
61,1.64651
62,1.80327
63,1.81172
64,1.36065
65,0.966695
66,1.37474
67,1.7336
68,1.39241
69,1.86551
70,1.80378
71,1.85988
72,1.7797
73,1.75998
74,1.8089
75,2.07811
76,1.77458
77,1.51126
78,1.57504
79,1.38549
80,1.59041
81,1.30609
82,1.51101
83,1.37089
84,1.26331
85,1.23642
86,0.931091
87,1.27509
88,0.907269
89,1.25076
90,1.03662
91,1.15419
92,0.973355
93,1.22694
94,0.903427
95,1.17571
96,1.21592
97,1.29328
98,0.910087
99,1.78764
Average,1.33985
