0,3.89854
1,3.82247
2,3.59475
3,3.52559
4,3.90418
5,4.16391
6,3.86781
7,4.08041
8,3.59962
9,4.09142
10,4.11806
11,4.14547
12,4.53327
13,3.68722
14,3.99306
15,3.89675
16,3.6447
17,17.2578
18,3.62395
19,4.83348
20,3.5863
21,3.78584
22,3.81529
23,3.94875
24,3.97001
25,3.89598
26,3.58528
27,3.56811
28,3.52303
29,3.78097
30,3.64573
31,3.69388
32,3.63599
33,3.93773
34,3.70592
35,3.90495
36,3.94081
37,4.1137
38,3.93978
39,3.79122
40,3.59808
41,3.88548
42,3.87216
43,4.11114
44,3.82349
45,4.01739
46,4.27123
47,4.07349
48,3.97334
49,4.04941
50,4.07067
51,3.58707
52,3.7177
53,3.64035
54,3.83553
55,3.81043
56,3.81606
57,3.76253
58,3.92236
59,3.7697
60,3.93568
61,3.89829
62,3.90879
63,3.60269
64,3.88343
65,3.76381
66,4.00689
67,3.61345
68,3.92672
69,3.91673
70,3.9508
71,3.96591
72,4.00228
73,4.2574
74,3.98871
75,4.18876
76,4.09424
77,4.03609
78,4.08297
79,4.03712
80,4.03686
81,3.94234
82,3.85679
83,3.98794
84,3.98845
85,3.99332
86,3.98358
87,4.03712
88,4.19209
89,3.9531
90,4.01765
91,3.97129
92,4.03456
93,3.97539
94,4.03123
95,4.03635
96,3.89393
97,4.28558
98,4.11909
99,3.75561
Average,4.04812
