0,4.25279
1,4.2218
2,3.57554
3,3.65034
4,4.04045
5,3.68671
6,4.08169
7,4.12831
8,3.95208
9,3.99408
10,4.15546
11,3.71002
12,4.17953
13,4.17825
14,4.1634
15,4.15238
16,3.8094
17,3.95464
18,3.68645
19,3.89035
20,3.64189
21,4.02277
22,3.84936
23,3.75177
24,3.78891
25,3.78276
26,3.79224
27,3.73615
28,3.86012
29,3.81325
30,3.84578
31,3.66801
32,4.00228
33,3.85269
34,3.95694
35,3.71412
36,3.97206
37,4.82246
38,4.30325
39,3.81478
40,4.01074
41,3.69619
42,3.93312
43,3.80018
44,3.86191
45,3.97257
46,3.8532
47,4.08118
48,3.98717
49,3.99946
50,4.00279
51,3.99152
52,3.76151
53,3.97231
54,3.84142
55,4.04916
56,3.78481
57,4.00535
58,4.05197
59,4.01893
60,4.0489
61,4.03763
62,4.00023
63,4.053
64,4.03353
65,3.98794
66,4.11601
67,4.03379
68,4.03968
69,4.03123
70,4.03097
71,4.06888
72,4.053
73,4.08732
74,4.07144
75,4.0676
76,4.07938
77,4.18235
78,4.10935
79,4.14239
80,4.09398
81,3.9969
82,4.12651
83,4.11985
84,4.09142
85,4.08169
86,4.06478
87,4.06273
88,4.10269
89,4.22513
90,4.17236
91,4.1283
92,4.10192
93,4.10115
94,4.12062
95,4.0115
96,4.18389
97,4.34962
98,4.14086
99,4.14521
Average,3.99827
