0,1.02484
1,1.21003
2,1.09349
3,1.64881
4,1.61936
5,2.60577
6,1.64138
7,1.63729
8,1.09861
9,1.51562
10,1.97207
11,2.72181
12,1.46106
13,1.45824
14,1.81454
15,1.87781
16,1.51177
17,1.59195
18,1.35194
19,1.85014
20,1.42699
21,1.31249
22,1.33478
23,1.3189
24,1.19313
25,1.3189
26,1.44056
27,2.00434
28,1.39164
29,1.4421
30,1.6045
31,1.34835
32,1.45517
33,1.41546
34,1.14984
35,1.35194
36,1.31096
37,1.34272
38,1.12832
39,1.62294
40,1.80685
41,1.4316
42,1.91956
43,2.19978
44,1.42725
45,1.48104
46,1.17366
47,17.8224
48,1.06736
49,1.50998
50,1.34067
51,1.94261
52,1.60271
53,1.66136
54,2.25613
55,1.82632
56,1.72771
57,1.84886
58,1.2546
59,1.38857
60,2.167
61,1.89599
62,1.69389
63,2.1611
64,1.55634
65,1.5753
66,1.66059
67,1.62678
68,1.67186
69,1.66316
70,1.72232
71,1.57376
72,1.53969
73,1.68339
74,1.90291
75,1.60706
76,1.64062
77,1.64523
78,1.69799
79,1.62012
80,1.59195
81,1.64548
82,1.72437
83,1.55788
84,1.64087
85,1.65573
86,1.70977
87,1.61218
88,1.34272
89,1.72258
90,1.65496
91,1.67622
92,1.7044
93,1.57555
94,1.58093
95,1.46669
96,1.6232
97,1.7295
98,1.61346
99,1.60014
Average,1.76043
