0,1.05148
1,1.18673
2,1.03432
3,1.65931
4,1.60757
5,2.17596
6,1.11552
7,1.57632
8,1.47668
9,1.41495
10,1.44979
11,1.5712
12,2.06505
13,1.75588
14,1.49717
15,2.03277
16,1.67955
17,1.24128
18,1.51638
19,1.1255
20,1.49128
21,1.83477
22,1.87191
23,1.95081
24,2.41648
25,1.92827
26,1.80301
27,4.13522
28,1.52689
29,2.28175
30,1.53483
31,1.21465
32,1.40138
33,1.41341
34,1.94978
35,1.92033
36,1.521
37,1.51177
38,1.58913
39,1.58042
40,1.44236
41,2.32632
42,1.66597
43,1.2733
44,1.43467
45,1.42904
46,1.51254
47,1.51101
48,2.11269
49,1.95158
50,1.51741
51,1.51177
52,1.60629
53,3.35474
54,1.48437
55,1.50896
56,1.1939
57,1.41598
58,1.30045
59,1.323
60,1.48846
61,1.32095
62,1.50511
63,1.40009
64,1.66239
65,1.19134
66,1.50921
67,1.39472
68,1.75281
69,1.46003
70,1.66854
71,1.69748
72,1.57376
73,1.54046
74,1.938
75,1.63805
76,1.60783
77,1.95824
78,1.67904
79,1.69543
80,1.73129
81,1.60578
82,1.58939
83,1.57863
84,1.64933
85,1.58862
86,1.64446
87,1.66828
88,1.53688
89,1.58375
90,2.06505
91,1.71541
92,1.75742
93,1.6483
94,1.74538
95,1.6255
96,1.73641
97,1.55327
98,1.59118
99,1.51177
Average,1.64795
