0,1.27228
1,0.936982
2,0.990773
3,0.907269
4,1.27842
5,1.95593
6,1.26459
7,1.06506
8,1.28406
9,1.24487
10,1.13626
11,1.14011
12,50.8537
13,1.1168
14,0.940056
15,1.18391
16,0.929298
17,1.16393
18,1.45798
19,0.923918
20,1.34374
21,0.934421
22,1.22489
23,0.85937
24,2.08196
25,1.8317
26,2.00614
27,4.87881
28,1.28099
29,1.18596
30,0.998201
31,1.36398
32,0.961573
33,1.83324
34,1.99743
35,2.00818
36,1.70542
37,1.04303
38,1.28329
39,2.85039
40,1.66623
41,1.29584
42,1.27356
43,0.98232
44,0.985907
45,1.12346
46,1.11039
47,1.17494
48,1.9923
49,2.06992
50,1.64574
51,2.06812
52,1.57402
53,1.41982
54,1.93416
55,2.10885
56,1.86705
57,1.12038
58,1.45901
59,2.37627
60,1.32453
61,1.02228
62,1.13754
63,1.2605
64,2.0274
65,2.16392
66,1.344
67,1.54533
68,1.26306
69,1.89241
70,1.69927
71,1.62166
72,1.55481
73,1.60322
74,1.86731
75,1.51357
76,1.44492
77,1.42545
78,1.62806
79,1.46567
80,1.71387
81,1.43058
82,1.44338
83,1.49512
84,1.39523
85,1.44825
86,1.38447
87,1.1857
88,1.48821
89,1.36577
90,1.54789
91,1.40394
92,1.37858
93,1.46951
94,1.37807
95,1.36833
96,1.63293
97,1.60527
98,2.04609
99,1.61654
Average,1.9857
