0,496.13
1,475.726
2,476.308
3,475.728
4,476.29
5,475.787
6,535.863
7,478.909
8,476.088
9,476.171
10,476.242
11,475.905
12,475.701
13,475.83
14,475.964
15,476.28
16,475.758
17,475.776
18,475.735
19,475.931
20,475.829
21,476.013
22,475.665
23,476.274
24,476.295
25,475.631
26,475.845
27,475.964
28,475.882
29,476.007
30,476.061
31,476.663
32,475.798
33,475.983
34,476.13
35,476.049
36,475.979
37,475.51
38,476.122
39,476.29
40,476.139
41,475.669
42,476.188
43,476.02
44,475.831
45,475.784
46,476.286
47,476.056
48,476.179
49,475.819
50,475.769
51,476.022
52,476.293
53,475.739
54,476.027
55,476.507
56,476.108
57,476.487
58,476.293
59,476.731
60,476.198
61,475.859
62,475.711
63,476.203
64,476.542
65,476.117
66,475.845
67,476.005
68,476.14
69,476.152
70,476.118
71,476.402
72,476.491
73,475.972
74,476.16
75,476.444
76,475.814
77,475.889
78,476.166
79,476.426
80,475.873
81,476.232
82,476.001
83,476.706
84,476.01
85,476.47
86,476.798
87,476.636
88,476.234
89,476.71
90,476.096
91,475.6
92,476.181
93,476.147
94,476.576
95,476.128
96,476.218
97,476.127
98,476.359
99,476.115
Average,476.919
