0,67.7773
1,67.5124
2,63.2565
3,59.7681
4,113.332
5,59.7299
6,59.7983
7,59.9894
8,59.6154
9,59.7773
10,59.9169
11,59.7391
12,59.7548
13,59.6039
14,59.7435
15,59.6034
16,59.8757
17,59.7463
18,59.7484
19,59.7707
20,59.617
21,59.8713
22,100.581
23,59.868
24,59.7635
25,59.7886
26,59.8559
27,59.8052
28,59.9069
29,59.9822
30,59.7614
31,60.0555
32,60.0186
33,59.8219
34,59.8244
35,59.9146
36,59.7975
37,59.8841
38,59.9945
39,59.9033
40,59.8575
41,59.9428
42,59.9538
43,59.8352
44,59.8657
45,60.0099
46,59.7509
47,60.0542
48,59.8654
49,59.8649
50,59.9228
51,59.8265
52,59.9103
53,59.7681
54,60.057
55,59.8593
56,59.8621
57,60.0506
58,60.0068
59,59.8803
60,59.9615
61,59.9138
62,59.8772
63,59.972
64,59.9827
65,59.8703
66,59.8693
67,60.1075
68,59.891
69,59.8483
70,60.0084
71,59.8193
72,59.9395
73,59.9774
74,60.0414
75,59.9072
76,60.1216
77,59.8777
78,60.0258
79,59.8857
80,60.036
81,59.9059
82,59.8913
83,59.8846
84,59.9446
85,59.9605
86,60.0291
87,59.9213
88,59.9843
89,59.8813
90,60.0806
91,60.0727
92,59.7822
93,60.0091
94,59.9656
95,59.8191
96,60.0519
97,59.8273
98,59.9241
99,60.0616
Average,61.0215
