0,7.88213
1,7.32347
2,7.08526
3,7.04504
4,7.58167
5,7.10216
6,7.52762
7,7.39519
8,7.40877
9,7.42952
10,7.5353
11,7.06067
12,7.61497
13,7.64878
14,17.201
15,7.06348
16,7.15083
17,7.64724
18,7.07552
19,7.48433
20,7.11753
21,7.42465
22,7.41389
23,7.29862
24,7.48894
25,7.54657
26,7.07706
27,8.01046
28,7.38956
29,7.14084
30,7.34524
31,7.17132
32,7.5394
33,7.47434
34,7.48408
35,7.45923
36,7.50738
37,7.35113
38,7.45949
39,7.1831
40,7.32424
41,7.21717
42,7.28684
43,7.41671
44,7.14929
45,7.41466
46,7.4436
47,7.47178
48,7.1995
49,7.27941
50,7.20257
51,7.387
52,7.1685
53,7.53787
54,7.15646
55,7.44156
56,7.44975
57,7.42567
58,7.44155
59,7.43592
60,7.429
61,7.43489
62,7.42337
63,7.15442
64,7.45001
65,7.27967
66,7.31271
67,7.45744
68,7.21487
69,7.45769
70,7.45744
71,7.30067
72,7.47383
73,7.47716
74,7.51533
75,7.45385
76,7.56194
77,7.47434
78,7.50738
79,7.49406
80,7.32424
81,7.46128
82,7.59114
83,7.48408
84,7.51379
85,7.52685
86,7.55656
87,7.34704
88,7.61292
89,7.51584
90,7.5394
91,7.54248
92,7.53172
93,7.52813
94,7.30785
95,7.54043
96,7.54273
97,7.5663
98,7.57629
99,7.66722
Average,7.50602
