0,7.07014
1,7.44156
2,7.40979
3,7.60421
4,7.05657
5,7.12573
6,7.54171
7,7.08628
8,7.52813
9,7.12624
10,7.53761
11,7.07373
12,7.53915
13,7.06476
14,7.39673
15,66.9036
16,7.49816
17,7.6288
18,7.05503
19,7.25482
20,7.37342
21,7.12393
22,7.14084
23,7.17619
24,7.46256
25,7.15313
26,7.19898
27,7.1767
28,7.14391
29,7.16082
30,7.40544
31,7.1352
32,7.46742
33,7.04402
34,7.36599
35,7.36599
36,7.37906
37,7.38981
38,7.38008
39,7.37982
40,7.41056
41,7.41287
42,7.14699
43,7.39673
44,7.29478
45,7.14827
46,7.39033
47,7.30477
48,7.4144
49,7.16005
50,7.47281
51,7.49663
52,7.48766
53,7.46896
54,7.26456
55,7.38572
56,7.29197
57,7.19104
58,7.40774
59,7.31988
60,7.49996
61,7.13905
62,7.48177
63,7.45436
64,7.44207
65,7.46307
66,7.51046
67,7.43746
68,7.53633
69,7.5914
70,7.53172
71,7.5581
72,7.54811
73,7.7164
74,7.55861
75,7.39545
76,7.57705
77,7.63008
78,7.27224
79,7.56143
80,7.50943
81,7.27301
82,7.54248
83,7.46589
84,7.67772
85,7.51046
86,7.53018
87,7.45308
88,7.29658
89,7.35574
90,7.61701
91,7.49202
92,7.29478
93,7.43259
94,7.06451
95,7.64084
96,7.56374
97,7.4641
98,7.57373
99,7.43387
Average,7.97329
