0,0.617312
1,0.835804
2,0.646
3,0.728991
4,1.05199
5,2.71617
6,1.87806
7,2.02202
8,2.00306
9,1.86679
10,1.88267
11,1.94159
12,0.989748
13,1.65983
14,1.06326
15,1.06608
16,0.912648
17,1.24564
18,0.954913
19,1.03124
20,0.726687
21,1.78278
22,1.77407
23,1.87038
24,1.98974
25,2.31735
26,1.58221
27,2.68544
28,1.47514
29,1.65829
30,1.02074
31,1.62268
32,1.75947
33,2.01766
34,1.72309
35,1.8545
36,2.01561
37,1.8819
38,1.33964
39,1.55378
40,1.39267
41,1.04994
42,1.94978
43,1.94645
44,1.08734
45,1.1962
46,1.73846
47,1.73898
48,0.805323
49,1.53201
50,1.46413
51,1.65035
52,1.31505
53,1.41418
54,1.07837
55,1.57504
56,1.39164
57,1.42673
58,1.04585
59,0.914954
60,1.11398
61,1.08529
62,1.07428
63,1.0543
64,0.839903
65,1.01511
66,0.941849
67,1.08094
68,0.830169
69,1.09041
70,1.07325
71,1.77893
72,1.89779
73,1.47182
74,0.928529
75,1.36987
76,1.26306
77,1.10271
78,1.72617
79,1.99358
80,1.30225
81,1.75588
82,1.25409
83,1.36526
84,1.54763
85,1.31224
86,1.46208
87,1.13268
88,1.63216
89,1.47105
90,1.5046
91,1.4088
92,1.36398
93,1.36372
94,1.4193
95,1.20594
96,1.36603
97,1.33247
98,1.36936
99,0.804299
Average,1.41584
