0,2.70439
1,2.50664
2,2.21208
3,2.32068
4,2.85321
5,2.60654
6,2.58554
7,2.35705
8,2.71694
9,2.32376
10,2.73231
11,2.77534
12,2.33477
13,2.78379
14,2.79225
15,2.72591
16,2.85756
17,2.35783
18,2.66751
19,2.61038
20,2.88113
21,2.5671
22,2.68031
23,2.51023
24,2.38856
25,2.54686
26,2.41623
27,2.94491
28,2.95592
29,3.00434
30,2.7277
31,2.41495
32,2.56095
33,2.4508
34,2.75741
35,3.7551
36,2.41622
37,2.62242
38,2.45465
39,2.63702
40,2.6693
41,2.70132
42,2.79276
43,2.40368
44,2.79455
45,2.74307
46,2.76868
47,2.63139
48,2.77662
49,2.69261
50,2.66059
51,2.67698
52,2.87652
53,3.1634
54,2.563
55,2.70618
56,2.6839
57,2.43006
58,2.69568
59,2.42468
60,2.40367
61,3.14471
62,2.53943
63,2.52355
64,2.92596
65,2.68108
66,2.55019
67,2.80659
68,2.45234
69,2.67032
70,2.69517
71,2.99563
72,2.88933
73,2.72847
74,2.61397
75,2.64727
76,2.57939
77,2.52432
78,2.87985
79,2.55019
80,2.33221
81,2.77713
82,2.51151
83,2.77637
84,2.51587
85,2.87345
86,2.47591
87,2.49537
88,2.34681
89,2.81197
90,2.80147
91,2.85193
92,2.31095
93,2.52381
94,2.54558
95,2.72591
96,2.7131
97,2.79378
98,2.71489
99,2.83707
Average,2.65909
