0,134.159
1,166.4
2,119.508
3,119.398
4,119.367
5,119.245
6,119.046
7,119.144
8,119.168
9,119.149
10,119.165
11,119.212
12,118.941
13,119.289
14,119.443
15,119.26
16,119.471
17,119.202
18,119.246
19,119.158
20,119.23
21,119.201
22,119.185
23,119.341
24,119.112
25,119.498
26,119.265
27,119.353
28,119.242
29,119.189
30,119.476
31,119.306
32,119.221
33,119.336
34,119.271
35,119.544
36,119.156
37,119.297
38,119.293
39,119.379
40,119.355
41,119.174
42,119.417
43,119.355
44,119.215
45,119.34
46,119.282
47,119.375
48,119.352
49,119.251
50,119.318
51,119.211
52,119.366
53,119.487
54,119.321
55,119.463
56,119.288
57,119.386
58,119.339
59,119.335
60,119.434
61,119.287
62,119.145
63,119.387
64,119.364
65,119.589
66,119.251
67,119.344
68,119.363
69,119.28
70,119.292
71,119.396
72,119.384
73,119.414
74,119.427
75,119.423
76,119.411
77,119.429
78,119.542
79,119.491
80,119.523
81,119.395
82,119.166
83,119.537
84,119.415
85,119.36
86,119.478
87,119.35
88,119.268
89,119.501
90,119.471
91,119.471
92,119.149
93,119.498
94,119.431
95,119.241
96,119.444
97,119.362
98,119.451
99,119.489
Average,119.952
