0,0.827354
1,0.762549
2,0.754352
3,0.764598
4,1.1542
5,2.16982
6,2.06352
7,1.98872
8,1.78586
9,2.01792
10,1.37525
11,1.448
12,1.45543
13,1.41316
14,1.28816
15,1.21183
16,1.1606
17,1.17776
18,1.18929
19,1.20184
20,1.1209
21,1.1191
22,1.14267
23,2.1273
24,2.08529
25,2.4731
26,2.06454
27,3.87755
28,1.20491
29,1.1314
30,0.869362
31,1.43032
32,1.70338
33,1.90599
34,2.1857
35,1.88242
36,2.21541
37,1.36014
38,1.37833
39,1.56992
40,1.48668
41,2.09426
42,1.6396
43,1.44057
44,1.83247
45,1.40932
46,1.4813
47,1.53406
48,1.75922
49,1.71003
50,1.64779
51,2.09169
52,1.54918
53,0.977712
54,1.22413
55,1.20466
56,1.18801
57,1.66188
58,1.3983
59,1.2523
60,1.80788
61,1.50537
62,1.60783
63,1.78381
64,1.13191
65,1.38037
66,1.20056
67,1.23155
68,2.00486
69,1.55455
70,1.50794
71,1.21285
72,1.18263
73,1.25999
74,1.11321
75,1.70927
76,1.81019
77,1.30199
78,1.56249
79,1.41496
80,1.3919
81,1.54252
82,1.36859
83,1.50768
84,1.41137
85,1.4252
86,1.28688
87,1.6962
88,1.17315
89,1.84272
90,1.60015
91,1.40625
92,1.59144
93,1.57453
94,2.07786
95,1.58042
96,1.47976
97,1.29969
98,1.75896
99,1.65522
Average,1.52596
