0,54.9878
1,46.3987
2,85.2764
3,90.8621
4,42.3203
5,105.278
6,42.0406
7,41.6489
8,42.1279
9,41.5093
10,41.5204
11,41.5739
12,41.4635
13,41.4397
14,41.4586
15,41.5229
16,42.129
17,41.5444
18,41.5839
19,41.0849
20,41.8864
21,41.0524
22,41.6986
23,41.4158
24,41.4112
25,41.4266
26,41.9699
27,41.601
28,42.0798
29,41.3167
30,41.9494
31,41.516
32,41.8838
33,41.6623
34,42.1546
35,41.4066
36,41.8936
37,41.3808
38,41.9548
39,41.5324
40,42.1863
41,41.6492
42,41.9018
43,41.65
44,41.7289
45,41.62
46,42.1313
47,41.3359
48,42.0237
49,41.5885
50,42.1556
51,41.8162
52,41.8072
53,41.7596
54,41.6902
55,41.5367
56,42.0244
57,41.36
58,42.1469
59,41.5565
60,41.985
61,41.7414
62,41.7217
63,41.3582
64,41.8897
65,41.6133
66,42.1323
67,41.3884
68,41.7865
69,41.3549
70,42.254
71,41.6833
72,42.2381
73,41.7616
74,42.0273
75,41.8393
76,42.1769
77,41.6684
78,42.1541
79,41.7455
80,42.0795
81,41.4502
82,42.3469
83,41.8011
84,42.1036
85,41.6003
86,42.152
87,41.4261
88,41.733
89,41.4891
90,42.0957
91,41.8282
92,41.9335
93,41.6021
94,42.1615
95,41.455
96,42.0014
97,41.6833
98,41.9835
99,41.6722
Average,43.4975
