0,0.231813
1,0.085809
2,0.253842
3,0.115266
4,0.179559
5,0.225921
6,0.332991
7,0.453892
8,0.506146
9,0.439547
10,0.455941
11,0.448257
12,0.464138
13,0.360655
14,0.410859
15,0.524332
16,0.316341
17,0.314548
18,0.272284
19,0.246669
20,0.230788
21,0.185194
22,0.522539
23,1.64549
24,0.418544
25,0.588369
26,0.605786
27,0.937497
28,0.520747
29,0.391392
30,0.505377
31,0.363216
32,0.792005
33,1.45645
34,0.445182
35,0.388318
36,0.872436
37,0.34631
38,0.531505
39,0.407786
40,0.393954
41,0.488728
42,0.293032
43,0.606555
44,0.458759
45,0.415214
46,0.459783
47,0.448513
48,0.352714
49,0.354507
50,0.206711
51,0.464394
52,0.317109
53,0.276895
54,0.225921
55,0.992569
56,0.286628
57,0.259989
58,0.550203
59,0.576586
60,0.511525
61,0.506402
62,0.60425
63,0.342724
64,0.923409
65,0.38422
66,0.407273
67,0.348872
68,0.336833
69,0.304815
70,0.549691
71,1.54559
72,0.487703
73,0.575306
74,0.33171
75,0.328636
76,0.356812
77,0.390624
78,0.430582
79,0.37756
80,0.392673
81,0.378328
82,0.352714
83,0.320952
84,0.380378
85,0.52382
86,0.474896
87,0.402662
88,0.448769
89,0.456453
90,0.413164
91,0.446464
92,0.525357
93,0.408041
94,0.460808
95,0.987958
96,0.4334
97,0.557631
98,0.603226
99,0.759219
Average,0.469939
