0,19.1774
1,12.7356
2,12.9731
3,13.1972
4,12.4313
5,12.6119
6,12.4779
7,12.545
8,12.9003
9,12.6472
10,12.9818
11,12.6147
12,50.2457
13,28.4602
14,12.9779
15,12.7484
16,12.7853
17,12.7182
18,12.3481
19,13.0356
20,12.4925
21,35.8675
22,12.8012
23,12.6457
24,12.7886
25,12.628
26,12.3586
27,12.6275
28,12.4482
29,13.034
30,12.4159
31,13
32,12.3347
33,12.5468
34,12.8691
35,12.5758
36,12.7676
37,12.6065
38,12.8711
39,12.5699
40,12.7543
41,12.6011
42,12.8547
43,12.6493
44,12.9083
45,12.6006
46,12.8312
47,12.6485
48,12.5958
49,12.6032
50,12.8063
51,12.6034
52,12.7535
53,12.586
54,12.6839
55,12.6472
56,12.7658
57,12.5996
58,12.7236
59,12.677
60,12.667
61,12.6073
62,12.7108
63,12.615
64,12.7984
65,12.7028
66,12.6957
67,12.6252
68,12.7894
69,13.1734
70,12.8598
71,12.6933
72,12.7407
73,13.0115
74,12.8468
75,12.9528
76,12.8524
77,12.9341
78,12.837
79,12.9311
80,12.7036
81,12.9308
82,12.8673
83,12.9029
84,12.8486
85,13.035
86,12.8004
87,12.8555
88,12.8142
89,13.0671
90,12.8347
91,12.9823
92,12.8934
93,12.7159
94,12.6864
95,12.9866
96,12.9011
97,12.8824
98,12.8127
99,12.8839
Average,13.5821
