0,2.27612
1,2.27151
2,3.13575
3,2.23488
4,2.8586
5,2.85091
6,2.97284
7,2.95004
8,3.16649
9,3.19312
10,3.35655
11,3.11551
12,3.56556
13,2.89856
14,2.87678
15,3.22463
16,3.06582
17,3.0566
18,3.10296
19,3.02407
20,2.94005
21,3.60424
22,2.9065
23,2.67776
24,2.66572
25,2.6273
26,2.65496
27,6.12216
28,3.0087
29,2.84681
30,2.84348
31,2.86449
32,2.7815
33,2.73667
34,2.7523
35,2.813
36,2.82914
37,2.7943
38,2.87268
39,2.7797
40,2.80609
41,2.76997
42,2.7797
43,2.77202
44,2.76869
45,2.69492
46,2.71772
47,2.43211
48,2.75102
49,2.71695
50,2.70516
51,2.68057
52,2.69876
53,2.67033
54,3.0794
55,3.02586
56,2.87089
57,2.8294
58,2.73744
59,2.50614
60,2.73257
61,2.74026
62,2.78969
63,2.72181
64,2.71644
65,2.70747
66,2.72156
67,2.7026
68,2.73949
69,2.71951
70,2.74948
71,2.70901
72,2.76485
73,2.75947
74,2.80814
75,2.76818
76,2.6255
77,2.7131
78,2.91136
79,2.89062
80,2.87832
81,2.9211
82,2.94697
83,2.82888
84,3.04815
85,2.77048
86,2.87268
87,2.813
88,2.8422
89,2.82248
90,2.88882
91,2.74589
92,2.87166
93,2.86602
94,2.88421
95,2.87064
96,2.89369
97,2.90265
98,2.79533
99,2.94492
Average,2.86731
