0,2.41367
1,2.84323
2,2.34656
3,2.92238
4,2.97745
5,2.93109
6,2.95696
7,2.92904
8,2.9421
9,3.04021
10,3.06633
11,3.05942
12,3.03175
13,2.98206
14,2.97489
15,2.938
16,2.99256
17,2.9818
18,2.88805
19,2.81966
20,3.06377
21,3.00921
22,2.96643
23,3.313
24,3.08913
25,2.93134
26,2.91879
27,4.77099
28,3.05634
29,2.96157
30,3.07376
31,2.85988
32,2.92212
33,3.09784
34,3.01715
35,2.88139
36,2.90522
37,2.88165
38,2.92494
39,2.82837
40,3.18083
41,2.74897
42,2.78739
43,2.81505
44,2.77074
45,2.7441
46,2.76203
47,2.7377
48,2.77561
49,3.13908
50,3.08503
51,2.92212
52,3.3527
53,2.60373
54,2.85783
55,2.78483
56,2.80327
57,2.86013
58,2.83401
59,2.85219
60,2.84681
61,2.79097
62,2.76049
63,3.36935
64,3.11551
65,2.98513
66,2.82094
67,2.79482
68,2.93339
69,3.12576
70,2.77432
71,2.78432
72,3.08144
73,2.94441
74,2.82248
75,2.83759
76,3.03457
77,2.80019
78,2.98693
79,2.96054
80,2.9047
81,2.88421
82,2.79712
83,2.89599
84,2.92391
85,2.87576
86,2.88933
87,2.83273
88,2.93006
89,3.91827
90,2.89471
91,2.98308
92,2.97105
93,2.9462
94,3.07581
95,2.91392
96,3.18134
97,2.78662
98,2.93083
99,2.91777
Average,2.94951
