0,173.089
1,196.723
2,158.235
3,157.533
4,157.883
5,157.84
6,157.064
7,157.94
8,156.898
9,157.942
10,157.427
11,158.059
12,156.742
13,157.893
14,157.016
15,157.83
16,156.999
17,157.689
18,157.592
19,157.485
20,158.03
21,157.427
22,157.656
23,157.688
24,157.045
25,157.918
26,156.951
27,158.067
28,156.984
29,157.706
30,157.466
31,158.055
32,156.96
33,157.776
34,157.161
35,158.154
36,156.906
37,157.986
38,157.303
39,157.845
40,157.649
41,157.831
42,157.518
43,158.12
44,156.847
45,157.818
46,157.101
47,157.925
48,157.033
49,158.015
50,157.112
51,158.036
52,157.056
53,157.953
54,157.059
55,157.805
56,156.539
57,157.817
58,157.041
59,157.888
60,157.237
61,157.866
62,157.147
63,158.081
64,157.294
65,157.717
66,157.696
67,157.979
68,157.037
69,157.845
70,157.217
71,158.055
72,156.927
73,157.735
74,157.053
75,157.953
76,156.939
77,158.319
78,157.211
79,158.007
80,157.147
81,157.735
82,156.99
83,157.925
84,157.353
85,157.937
86,157.577
87,158.117
88,157.71
89,157.976
90,156.969
91,157.706
92,157.74
93,158.147
94,158.026
95,157.719
96,157.129
97,158.077
98,157.804
99,158.119
Average,158.123
