0,218.575
1,168.945
2,166.296
3,164.582
4,163.863
5,163.588
6,164.716
7,163.972
8,164.32
9,163.472
10,219.531
11,163.723
12,163.903
13,164.248
14,166.695
15,163.715
16,164.382
17,181.732
18,164.484
19,164.108
20,164.893
21,163.715
22,163.806
23,164.82
24,165.258
25,163.795
26,163.746
27,163.921
28,164.713
29,163.671
30,163.937
31,164.869
32,165.321
33,163.558
34,163.492
35,163.788
36,164.828
37,163.533
38,164.469
39,163.854
40,164.134
41,164.235
42,163.921
43,163.878
44,163.828
45,164.519
46,165.369
47,163.503
48,164.326
49,163.811
50,164.642
51,163.75
52,164.162
53,163.603
54,163.918
55,164.264
56,164.133
57,163.947
58,163.473
59,163.701
60,164.118
61,164.048
62,163.806
63,163.795
64,164.48
65,163.854
66,164.41
67,163.622
68,163.875
69,163.698
70,166.445
71,164.258
72,164.767
73,164.158
74,164.114
75,163.827
76,164.382
77,163.748
78,164.341
79,163.909
80,164.295
81,163.818
82,163.992
83,163.895
84,164.806
85,163.44
86,164.277
87,163.782
88,164.417
89,164.35
90,166.437
91,164.047
92,165.522
93,165.188
94,166.727
95,163.73
96,164.163
97,164.551
98,164.479
99,163.947
Average,165.575
