0,167.961
1,158.504
2,157.242
3,157.381
4,199.873
5,158.14
6,157.67
7,157.454
8,157.008
9,157.387
10,157.016
11,157.469
12,157.226
13,157.225
14,156.959
15,157.004
16,157.121
17,157.287
18,156.776
19,157.424
20,156.798
21,157.475
22,157.281
23,157.14
24,156.962
25,157.102
26,157.41
27,157.552
28,157.597
29,157.285
30,157.523
31,157.44
32,157.071
33,157.11
34,157.443
35,157.371
36,157.062
37,157.651
38,156.453
39,157.345
40,157.012
41,157.498
42,157.231
43,157.264
44,157.056
45,157.648
46,157.437
47,157.29
48,157.349
49,157.467
50,157.057
51,157.489
52,156.538
53,157.37
54,157.548
55,157.368
56,156.78
57,157.324
58,156.548
59,157.547
60,157.276
61,157.175
62,157.714
63,157.233
64,157.041
65,157.275
66,157.045
67,157.266
68,157.645
69,157.301
70,157.068
71,157.285
72,156.77
73,157.409
74,157.155
75,157.473
76,157.033
77,157.377
78,156.885
79,157.317
80,157.183
81,157.607
82,157.159
83,157.192
84,156.619
85,157.663
86,156.727
87,157.686
88,157.152
89,157.502
90,157.076
91,157.448
92,157.516
93,157.565
94,157.138
95,157.484
96,157.114
97,157.585
98,156.952
99,157.135
Average,157.803
