0,166.042
1,157.566
2,174.767
3,156.498
4,156.14
5,156.693
6,156.375
7,156.737
8,155.557
9,156.776
10,156.862
11,156.403
12,155.827
13,156.589
14,156.425
15,156.662
16,155.659
17,156.368
18,156.622
19,156.179
20,156.152
21,156.458
22,156.506
23,156.336
24,157.063
25,156.17
26,155.714
27,157.902
28,157.1
29,156.693
30,156.453
31,156.324
32,156.432
33,156.695
34,155.91
35,156.397
36,156.289
37,156.619
38,157.197
39,161.987
40,157.02
41,156.176
42,156.127
43,156.649
44,156.428
45,156.585
46,157.058
47,156.467
48,156.416
49,156.569
50,156.121
51,156.641
52,156.846
53,156.605
54,156.974
55,156.37
56,157.177
57,156.548
58,155.78
59,156.306
60,156.052
61,156.546
62,157.191
63,156.597
64,156.576
65,156.335
66,157.057
67,156.448
68,156.587
69,156.577
70,155.857
71,156.502
72,156.126
73,156.496
74,156.807
75,156.549
76,156.428
77,156.55
78,157.242
79,156.467
80,156.847
81,156.681
82,156.23
83,156.574
84,156.953
85,156.455
86,156.182
87,156.509
88,157.281
89,156.564
90,156.797
91,156.791
92,156.994
93,156.684
94,157.38
95,156.379
96,157.227
97,156.878
98,156.693
99,156.685
Average,156.898
