0,37.9444
1,50.0234
2,37.8714
3,37.9974
4,37.9782
5,36.8066
6,34.4475
7,34.3976
8,34.4194
9,34.2939
10,34.2531
11,33.9934
12,33.9337
13,33.8169
14,33.916
15,33.9148
16,33.8702
17,33.913
18,33.8794
19,33.8853
20,33.8935
21,33.8956
22,33.905
23,33.9299
24,33.9568
25,33.9017
26,33.8656
27,33.9212
28,33.9596
29,33.9253
30,33.9061
31,33.8784
32,34.0592
33,34.1
34,33.861
35,33.9947
36,34.0129
37,33.947
38,33.8715
39,33.8354
40,33.8735
41,34.0254
42,33.9586
43,33.9622
44,33.9406
45,33.8986
46,33.8971
47,33.9476
48,34.175
49,33.7544
50,33.9673
51,33.9286
52,34.0083
53,33.9611
54,33.9706
55,34.0682
56,34.0474
57,33.8238
58,34.1361
59,34.0818
60,33.913
61,33.9488
62,33.9401
63,33.8617
64,34.0428
65,34.0257
66,33.9995
67,33.9847
68,33.9842
69,34.0843
70,34.0459
71,34.0141
72,33.9885
73,33.8653
74,33.9916
75,34.1066
76,33.7793
77,34.0585
78,34.0093
79,34.0037
80,34.1896
81,34.2211
82,34.051
83,34.0459
84,33.9514
85,34.0111
86,34.039
87,33.8909
88,34.0223
89,33.9811
90,34.0359
91,34.007
92,34.0692
93,34.0559
94,34.0495
95,34.0392
96,33.9278
97,34.1166
98,33.988
99,34.1153
Average,34.3406
