0,4.54327
1,4.69414
2,4.85449
3,4.61013
4,5.20439
5,5.55915
6,4.74102
7,5.59706
8,4.63267
9,5.80352
10,4.52842
11,5.58246
12,4.6652
13,5.64957
14,37.8569
15,4.56633
16,4.48001
17,5.76996
18,4.58144
19,5.63164
20,4.67058
21,5.73256
22,4.63702
23,5.23794
24,4.84373
25,5.96207
26,4.52842
27,5.42672
28,4.5612
29,4.54122
30,5.66724
31,4.57119
32,5.20977
33,4.84937
34,5.68646
35,4.54737
36,5.16597
37,4.615
38,5.23308
39,4.61295
40,5.19235
41,4.61064
42,5.39394
43,4.56889
44,5.19875
45,4.70183
46,4.8568
47,4.54891
48,5.34168
49,4.66981
50,5.28354
51,4.60116
52,5.20106
53,4.68262
54,5.42775
55,4.532
56,5.44184
57,4.6214
58,5.30198
59,4.60193
60,5.60756
61,4.72693
62,5.34758
63,4.65086
64,5.29967
65,4.63165
66,5.35167
67,71.3102
68,4.68211
69,5.88113
70,4.87191
71,5.584
72,5.75587
73,5.77688
74,20.3865
75,4.77688
76,6.15341
77,5.18057
78,5.15623
79,5.40879
80,5.11166
81,5.1611
82,4.96899
83,5.2277
84,5.11986
85,5.33349
86,5.13369
87,4.82555
88,5.47181
89,4.65521
90,4.5986
91,5.37908
92,5.50434
93,4.99512
94,5.78379
95,4.54686
96,5.59578
97,4.66571
98,5.59015
99,4.92544
Average,6.21765
