0,46.5321
1,46.0331
2,44.6684
3,41.9112
4,49.3848
5,41.8772
6,41.5132
7,41.3754
8,41.4197
9,41.2655
10,41.4497
11,41.38
12,41.7924
13,41.5631
14,41.7944
15,41.2565
16,41.5944
17,41.257
18,41.7655
19,40.913
20,41.588
21,41.7109
22,41.4924
23,41.2225
24,41.7573
25,41.5665
26,41.4878
27,41.2724
28,41.6077
29,41.2791
30,41.6431
31,41.3613
32,41.4991
33,41.2578
34,41.6715
35,41.2347
36,41.5893
37,41.268
38,41.6858
39,41.2752
40,41.5665
41,41.2427
42,41.559
43,41.2271
44,41.453
45,41.1892
46,41.8567
47,41.3718
48,41.5355
49,41.1738
50,41.6202
51,41.7358
52,41.6328
53,41.6325
54,41.6817
55,41.2586
56,41.4538
57,41.0928
58,41.735
59,41.632
60,41.5585
61,41.0644
62,41.5849
63,41.5618
64,41.6425
65,40.9853
66,41.8449
67,41.3846
68,41.6518
69,41.212
70,41.7481
71,41.6397
72,41.5634
73,41.3892
74,41.6894
75,41.233
76,41.7745
77,41.069
78,41.5785
79,41.4689
80,41.6692
81,41.3882
82,41.6067
83,41.4817
84,41.8989
85,41.1077
86,41.5091
87,41.32
88,41.7639
89,40.8989
90,41.745
91,41.2143
92,41.8938
93,41.4461
94,41.4481
95,41.6466
96,41.6845
97,41.2432
98,41.7634
99,41.7483
Average,41.6999
