0,9.0214
1,8.68124
2,9.19148
3,8.63359
4,9.11694
5,9.1364
6,9.15357
7,9.1884
8,9.14896
9,9.24527
10,9.17944
11,9.1902
12,9.17227
13,9.15792
14,9.16304
15,9.16279
16,9.15536
17,9.37103
18,9.16765
19,9.03446
20,8.96402
21,8.92201
22,9.16765
23,9.06853
24,8.96376
25,8.99758
26,8.99245
27,8.98195
28,8.98759
29,8.97503
30,8.97964
31,8.99655
32,8.9945
33,9.02729
34,9.02114
35,9.04445
36,8.99706
37,8.99373
38,9.00091
39,9.01064
40,9.02703
41,9.00167
42,8.99066
43,9.00885
44,8.93661
45,9.05213
46,9.03958
47,9.07288
48,9.01986
49,9.06801
50,9.04266
51,9.0196
52,9.0278
53,9.02959
54,9.02063
55,9.02806
56,9.0465
57,9.03395
58,9.02626
59,8.98528
60,9.09978
61,9.07416
62,9.05879
63,9.06263
64,9.06059
65,9.06084
66,9.05009
67,9.06648
68,8.92432
69,9.04855
70,9.0465
71,9.11182
72,9.08876
73,9.09132
74,9.07391
75,9.07237
76,9.06981
77,8.92432
78,9.08671
79,9.08108
80,9.09363
81,9.13692
82,9.10413
83,9.1277
84,9.14306
85,8.95813
86,9.08108
87,9.11105
88,9.11924
89,9.13231
90,9.13333
91,9.11796
92,8.92662
93,9.15997
94,9.16842
95,9.19686
96,9.182
97,9.14896
98,8.94942
99,9.15408
Average,9.06133
