0,2.27868
1,2.27766
2,2.93928
3,2.25358
4,2.84323
5,3.56684
6,2.85066
7,2.85578
8,2.85578
9,2.88191
10,2.85424
11,2.92545
12,2.88549
13,2.87473
14,2.88575
15,2.90778
16,2.90419
17,2.88882
18,3.02048
19,2.91418
20,2.80993
21,2.68339
22,2.78483
23,2.71823
24,2.63139
25,2.70849
26,2.68903
27,4.62575
28,2.78508
29,2.7669
30,2.99538
31,2.93544
32,2.93109
33,2.74461
34,2.7546
35,2.98078
36,2.67571
37,2.86423
38,3.04994
39,2.87474
40,2.88165
41,2.77842
42,2.78355
43,2.79225
44,2.84784
45,2.71106
46,2.74794
47,2.71823
48,3.08247
49,2.82043
50,3.01792
51,2.82171
52,2.73949
53,2.67801
54,2.7336
55,2.83657
56,3.02279
57,2.8878
58,2.84169
59,2.86398
60,2.80173
61,2.86577
62,2.81326
63,2.76818
64,2.792
65,2.78201
66,3.01382
67,3.02356
68,3.00255
69,2.86295
70,3.11321
71,2.88139
72,2.80224
73,2.81403
74,2.86372
75,3.09681
76,3.06198
77,2.77458
78,2.86013
79,2.75409
80,2.7692
81,2.74384
82,2.78201
83,2.79635
84,2.82427
85,2.73744
86,2.75716
87,2.81147
88,2.86423
89,2.79328
90,2.80609
91,2.80865
92,2.69851
93,2.98718
94,2.75691
95,2.84092
96,2.90189
97,2.89651
98,2.80148
99,2.86167
Average,2.85268
