0,1.219
1,1.23386
2,2.1314
3,1.39369
4,1.81634
5,1.80635
6,1.81352
7,2.0817
8,1.58555
9,1.8271
10,2.07018
11,2.16162
12,3.57299
13,1.83965
14,1.7003
15,1.6483
16,1.3919
17,1.63755
18,1.67161
19,1.84349
20,1.34195
21,2.042
22,1.89523
23,1.8814
24,1.73924
25,1.56173
26,1.92392
27,7.96104
28,1.78406
29,1.71567
30,1.83375
31,2.79021
32,2.14369
33,1.8399
34,1.80763
35,1.51306
36,1.93519
37,2.13422
38,1.62602
39,1.83785
40,1.88242
41,1.84502
42,1.62346
43,1.86936
44,1.70645
45,1.80609
46,1.85373
47,1.81839
48,1.43212
49,1.58734
50,1.6606
51,1.7313
52,1.66393
53,1.8084
54,2.08657
55,2.0192
56,2.0233
57,1.78432
58,1.73206
59,1.84605
60,1.69057
61,1.91367
62,2.07095
63,1.75204
64,1.76818
65,1.55148
66,1.66034
67,1.61449
68,1.91214
69,1.93442
70,1.71362
71,1.75614
72,1.78048
73,2.03995
74,1.78227
75,1.81839
76,1.67315
77,1.86731
78,1.78406
79,1.80686
80,1.79021
81,1.7751
82,1.80225
83,1.83222
84,1.79815
85,1.8171
86,2.10783
87,1.42597
88,1.86475
89,1.93211
90,1.85655
91,1.79072
92,1.58299
93,1.82197
94,1.79456
95,2.11756
96,1.87474
97,1.85245
98,1.74641
99,1.89651
Average,1.87905
