0,4.88164
1,4.51382
2,4.52278
3,5.09706
4,5.05582
5,5.0945
6,5.05992
7,5.0443
8,5.03815
9,5.07503
10,5.04583
11,5.09527
12,5.34271
13,5.14727
14,5.11883
15,5.21361
16,5.11576
17,5.10193
18,5.07375
19,4.97463
20,4.85731
21,4.90982
22,4.86756
23,4.85193
24,4.86499
25,4.98
26,4.90803
27,4.87806
28,4.85372
29,4.85731
30,4.84476
31,4.86397
32,4.85654
33,5.13779
34,4.91008
35,4.93441
36,4.89727
37,4.95926
38,4.99102
39,4.95131
40,4.9362
41,4.9111
42,4.91469
43,4.92647
44,4.89394
45,4.91571
46,4.90111
47,4.91776
48,4.88036
49,4.89548
50,4.98538
51,4.92749
52,4.93902
53,4.95746
54,4.87293
55,4.84937
56,4.91392
57,4.9403
58,4.91622
59,4.91597
60,4.92109
61,4.959
62,4.91725
63,4.94286
64,4.96592
65,4.95874
66,4.82913
67,4.95004
68,4.92058
69,4.94056
70,4.96669
71,4.94491
72,4.97155
73,4.97821
74,4.9549
75,4.93313
76,4.90598
77,4.94491
78,4.94286
79,4.98256
80,4.95285
81,5.02662
82,4.95465
83,4.99793
84,4.9841
85,4.91341
86,4.98154
87,4.89983
88,5.06761
89,5.04404
90,4.99563
91,4.97232
92,4.99819
93,5.00357
94,4.99537
95,5.02765
96,5.00946
97,5.07171
98,5.0028
99,4.9526
Average,4.95781
