0,1.19108
1,1.37371
2,1.1378
3,1.2313
4,1.50794
5,6.55505
6,1.81173
7,1.65983
8,2.0899
9,1.98719
10,1.9503
11,1.83862
12,2.13216
13,2.11449
14,1.77868
15,1.86808
16,1.30968
17,1.61705
18,1.78534
19,1.34503
20,1.54277
21,1.56557
22,1.25153
23,1.52382
24,1.25077
25,1.66777
26,2.34297
27,1.94082
28,1.6168
29,1.70568
30,1.29508
31,1.38575
32,1.78278
33,1.7254
34,1.47156
35,1.59503
36,1.40676
37,1.40496
38,1.58427
39,1.84477
40,1.3668
41,1.65676
42,1.32812
43,1.9252
44,1.91111
45,2.26638
46,1.60911
47,1.92315
48,1.99436
49,1.81762
50,2.26331
51,1.6127
52,1.67597
53,2.06557
54,1.59374
55,1.62679
56,1.33452
57,1.66009
58,1.9234
59,1.49
60,1.78252
61,1.60348
62,1.84118
63,1.97925
64,1.59707
65,1.78534
66,1.82402
67,1.7523
68,1.9544
69,1.84887
70,1.80968
71,1.83734
72,1.71542
73,1.72643
74,1.89728
75,1.93391
76,1.78714
77,1.82735
78,1.61629
79,1.82991
80,1.74923
81,1.74564
82,1.76485
83,1.93186
84,2.05711
85,1.8732
86,1.9252
87,1.79047
88,2.00307
89,1.83862
90,1.74231
91,1.83657
92,1.78765
93,1.93058
94,1.9649
95,1.89036
96,2.26408
97,1.93698
98,1.83247
99,1.75128
Average,1.788
