0,46.6779
1,63.3835
2,46.3036
3,112.771
4,42.2291
5,42.278
6,42.3682
7,42.0721
8,42.3697
9,41.6264
10,97.2492
11,42.0493
12,42.0321
13,41.817
14,41.9246
15,41.5539
16,41.6907
17,41.7947
18,41.7762
19,41.6361
20,41.9853
21,41.6062
22,41.7458
23,41.5752
24,41.6297
25,41.7901
26,41.9504
27,41.611
28,65.4632
29,41.3434
30,41.6845
31,41.6338
32,41.6405
33,41.5352
34,41.9353
35,41.7788
36,41.839
37,41.6441
38,41.4607
39,41.7773
40,41.839
41,41.8403
42,41.747
43,41.8259
44,41.6889
45,41.6174
46,41.9176
47,41.7094
48,41.4899
49,41.6164
50,41.8218
51,41.6064
52,41.7312
53,41.6927
54,42.0887
55,41.41
56,41.9051
57,41.6868
58,41.5829
59,41.8193
60,41.9366
61,41.8697
62,41.8969
63,41.6507
64,41.955
65,41.6845
66,41.8469
67,41.9466
68,41.5127
69,41.84
70,41.8019
71,41.2901
72,41.8679
73,41.7688
74,41.6815
75,41.9535
76,41.8623
77,41.4881
78,41.8792
79,41.7978
80,41.9141
81,41.892
82,41.8431
83,41.7629
84,41.6446
85,41.6518
86,41.8662
87,41.7611
88,41.9379
89,41.8636
90,41.859
91,41.4891
92,42.0114
93,41.6031
94,42.237
95,41.7007
96,42.1287
97,41.6069
98,41.9912
99,41.8718
Average,43.6004
