0,0.768184
1,0.764086
2,0.782528
3,0.819157
4,1.40343
5,1.80046
6,1.28867
7,1.29815
8,1.27843
9,1.28304
10,1.45645
11,1.33555
12,1.30071
13,1.82812
14,1.8942
15,0.883706
16,0.981554
17,0.925458
18,0.855274
19,1.77407
20,1.55507
21,1.1501
22,1.12013
23,1.18391
24,1.07249
25,1.12756
26,2.57837
27,4.76561
28,1.23412
29,1.09579
30,1.30276
31,1.50794
32,1.19595
33,1.77586
34,2.23386
35,1.36398
36,1.12448
37,1.96926
38,1.74462
39,1.76383
40,1.21849
41,1.16419
42,1.43903
43,1.40496
44,1.49641
45,1.45363
46,1.29303
47,1.35476
48,1.6524
49,2.07479
50,1.65778
51,1.72284
52,1.22797
53,1.23949
54,1.15804
55,1.18929
56,1.19467
57,2.11039
58,1.86347
59,2.14036
60,1.81275
61,1.69108
62,1.35348
63,1.22515
64,1.61295
65,0.937753
66,1.57479
67,1.43647
68,1.49129
69,1.23693
70,1.24539
71,1.20543
72,1.23104
73,1.21516
74,1.16803
75,1.22746
76,1.00358
77,1.26793
78,1.2459
79,1.26203
80,1.21414
81,1.2208
82,1.95466
83,1.81608
84,1.27407
85,1.80481
86,2.09169
87,1.30686
88,1.25486
89,0.988726
90,1.25409
91,1.26178
92,1.27126
93,2.15983
94,1.78073
95,1.7418
96,1.60322
97,1.45081
98,1.35681
99,1.5146
Average,1.44409
