0,0.776124
1,0.743081
2,0.921872
3,0.812498
4,1.18621
5,2.25588
6,1.26562
7,1.30686
8,1.37628
9,1.41316
10,2.17597
11,1.98334
12,2.12115
13,1.45876
14,2.30737
15,1.47771
16,1.64011
17,1.07479
18,1.04815
19,1.78944
20,0.981554
21,1.19877
22,1.20491
23,1.39088
24,1.03893
25,1.25973
26,1.51383
27,2.79943
28,1.24718
29,1.07991
30,0.961575
31,1.36501
32,1.2126
33,1.47489
34,2.06275
35,1.87499
36,1.27638
37,1.77689
38,1.96644
39,1.23463
40,1.34246
41,1.63729
42,1.50358
43,1.58299
44,1.22028
45,1.48872
46,1.91546
47,1.86398
48,1.35553
49,1.37781
50,2.0753
51,1.52023
52,1.56454
53,1.47976
54,0.996923
55,1.18391
56,1.14831
57,1.75947
58,1.67136
59,1.1688
60,1.19518
61,1.8837
62,2.05199
63,1.70261
64,1.00153
65,1.19518
66,1.20107
67,1.44697
68,1.38268
69,1.09298
70,1.96234
71,1.80763
72,1.91009
73,1.26818
74,1.61065
75,1.77049
76,1.64753
77,1.29585
78,1.47566
79,1.43749
80,1.28842
81,1.87935
82,1.65624
83,1.58042
84,1.87397
85,1.85476
86,1.33837
87,1.48949
88,1.2313
89,1.05609
90,1.08606
91,1.3837
92,1.35681
93,1.46567
94,1.35271
95,1.55097
96,1.45978
97,1.86577
98,1.98104
99,1.41034
Average,1.48413
