0,0.850151
1,0.713112
2,0.756401
3,1.07249
4,0.836319
5,1.58119
6,1.28867
7,0.804557
8,1.3417
9,2.15266
10,1.86552
11,2.04892
12,1.91598
13,1.59093
14,1.39165
15,1.47131
16,1.36193
17,1.22541
18,1.30584
19,34.2376
20,0.88012
21,1.04329
22,1.2313
23,17.774
24,0.798409
25,1.03432
26,1.13627
27,6.25433
28,1.21465
29,1.28355
30,1.98232
31,0.965161
32,1.26639
33,0.88473
34,1.72976
35,1.11091
36,1.76536
37,1.92776
38,1.34733
39,1.53637
40,2.27407
41,1.62192
42,1.70722
43,1.2482
44,1.36782
45,1.11475
46,1.87602
47,1.07172
48,2.32658
49,1.6793
50,1.93903
51,1.90266
52,2.23027
53,1.08043
54,1.25153
55,1.37858
56,1.39805
57,1.01178
58,2.02638
59,1.72566
60,1.09221
61,1.06557
62,1.7149
63,1.85424
64,1.88806
65,0.943132
66,1.03432
67,0.915468
68,1.22413
69,0.887805
70,1.28765
71,1.2856
72,1.1104
73,1.29815
74,1.20901
75,1.32197
76,1.19749
77,1.31378
78,1.09375
79,1.16829
80,1.09836
81,1.4982
82,1.22566
83,1.32172
84,1.11629
85,1.84426
86,1.98334
87,1.27484
88,1.15573
89,1.15138
90,1.40189
91,1.25384
92,1.19364
93,1.10758
94,1.23642
95,1.38217
96,1.95081
97,1.3878
98,1.20184
99,1.83555
Average,1.91738
