0,1.21849
1,0.877303
2,0.701586
3,1.15906
4,1.13191
5,2.10911
6,1.87832
7,1.4608
8,1.26562
9,1.39446
10,1.26127
11,2.02535
12,1.93416
13,2.19466
14,1.76895
15,1.62628
16,1.16137
17,1.3773
18,1.47643
19,1.19595
20,1.12756
21,1.13806
22,1.25819
23,1.07812
24,1.95799
25,1.86936
26,1.92597
27,5.44722
28,1.86065
29,2.2897
30,1.88473
31,1.65215
32,1.9585
33,1.40804
34,1.12243
35,1.01332
36,1.04252
37,0.913675
38,1.03893
39,0.984116
40,1.10169
41,0.861677
42,1.10169
43,1.10117
44,1.25896
45,1.10912
46,0.844772
47,1.01895
48,0.93724
49,1.84221
50,2.03124
51,1.89446
52,1.98027
53,2.01741
54,2.21567
55,2.19825
56,1.05507
57,1.31762
58,1.32966
59,1.51485
60,1.28867
61,1.17238
62,1.69876
63,1.75358
64,2.01459
65,1.58119
66,1.7272
67,1.70286
68,1.50947
69,1.56813
70,1.48719
71,1.40163
72,1.71388
73,1.35553
74,1.3709
75,1.3399
76,1.3481
77,1.31249
78,2.11244
79,1.39984
80,1.32607
81,1.21926
82,1.36757
83,1.39165
84,1.60578
85,1.36834
86,1.45414
87,1.46209
88,1.24308
89,1.45722
90,1.31326
91,1.43314
92,1.31096
93,1.31788
94,1.27356
95,1.76127
96,1.41034
97,1.38447
98,1.30455
99,1.36552
Average,1.4955
