0,203.029
1,249.202
2,184.086
3,184.259
4,184.659
5,238.212
6,184.038
7,183.492
8,184.342
9,183.266
10,184.422
11,183.921
12,184.079
13,185.151
14,184.561
15,184.132
16,183.719
17,183.53
18,184.094
19,183.609
20,184.337
21,184.083
22,183.746
23,184.222
24,183.995
25,184.945
26,184.538
27,184.243
28,183.964
29,184.725
30,184.682
31,183.919
32,183.688
33,184.612
34,183.898
35,184.125
36,184.114
37,183.978
38,184.594
39,184.803
40,184.683
41,184.055
42,183.898
43,184.469
44,184.512
45,184.277
46,184.143
47,183.759
48,184.409
49,184.845
50,183.959
51,183.584
52,184.143
53,184.079
54,184.152
55,184.097
56,184.803
57,184.387
58,185.155
59,183.674
60,183.877
61,185.4
62,184.222
63,184.038
64,183.895
65,184.081
66,184.252
67,186.464
68,184.091
69,184.279
70,184.562
71,184.511
72,183.798
73,184.104
74,184.655
75,184.926
76,183.756
77,184.241
78,184.308
79,184.274
80,184.818
81,184.319
82,184.881
83,184.289
84,184.087
85,184.678
86,184.063
87,184.108
88,184.329
89,184.834
90,184.27
91,183.979
92,184.686
93,184.853
94,184.592
95,184.62
96,184.418
97,184.55
98,184.46
99,185.253
Average,185.679
