0,14.0361
1,14.2843
2,14.1193
3,14.2328
4,14.2389
5,13.8122
6,14.1493
7,14.3104
8,13.5138
9,12.9042
10,12.9131
11,12.9433
12,12.3957
13,12.9433
14,13.1554
15,12.9738
16,12.9659
17,12.9311
18,12.8657
19,12.3153
20,12.8962
21,12.6777
22,12.6846
23,12.6675
24,12.5996
25,12.6291
26,12.6344
27,12.5197
28,12.6631
29,12.6111
30,12.5891
31,12.6437
32,12.7243
33,12.7118
34,12.6839
35,12.753
36,12.6621
37,12.6864
38,12.6544
39,12.6472
40,12.6787
41,12.6764
42,12.6552
43,12.7044
44,12.6754
45,12.7141
46,12.7108
47,12.7517
48,12.6608
49,12.6513
50,12.6928
51,12.6926
52,12.6057
53,12.7133
54,12.6483
55,12.72
56,12.7264
57,12.7623
58,12.7072
59,12.8119
60,12.7661
61,12.7382
62,12.7167
63,12.6119
64,12.7259
65,12.7185
66,12.7251
67,12.7384
68,12.7433
69,12.8148
70,12.8076
71,12.8878
72,12.6974
73,12.948
74,12.7541
75,12.7541
76,12.657
77,12.762
78,12.6155
79,12.8183
80,12.826
81,12.7792
82,12.9323
83,12.8158
84,13.4326
85,13.0489
86,12.9597
87,12.8568
88,13.0563
89,12.7251
90,12.8504
91,12.7151
92,12.8043
93,12.8729
94,12.6698
95,12.8811
96,12.844
97,12.8404
98,12.8988
99,12.9013
Average,12.8801
