0,4.74486
1,4.47616
2,4.46797
3,4.94235
4,4.93339
5,4.92237
6,4.96617
7,4.94619
8,4.92339
9,4.91571
10,4.91136
11,4.92109
12,5.03969
13,5.01253
14,5.00459
15,5.04635
16,4.98308
17,4.94004
18,4.99255
19,4.75639
20,4.73487
21,4.73436
22,4.82965
23,4.93441
24,4.80557
25,4.78072
26,4.9111
27,4.76715
28,4.76484
29,4.73615
30,4.75767
31,4.92186
32,4.99896
33,4.91187
34,4.87473
35,4.89522
36,5.00049
37,4.87806
38,4.94773
39,4.89163
40,5.00639
41,4.90726
42,4.85833
43,4.87729
44,4.90137
45,4.855
46,4.89548
47,4.90418
48,5.25587
49,4.91238
50,4.87447
51,4.96848
52,4.93543
53,4.88779
54,4.94491
55,4.79788
56,4.86038
57,4.8235
58,4.89957
59,4.8171
60,4.79097
61,4.87524
62,4.76586
63,4.91955
64,4.84988
65,4.92749
66,4.87396
67,4.90726
68,4.89624
69,4.87575
70,4.89291
71,4.85321
72,4.79225
73,4.90316
74,4.89727
75,4.96028
76,4.82427
77,4.91008
78,4.91315
79,4.91699
80,4.93953
81,4.91059
82,4.92826
83,4.92852
84,4.93851
85,4.8591
86,4.89266
87,4.96797
88,4.91417
89,4.99409
90,4.96336
91,4.77073
92,5.00434
93,4.99051
94,5.01177
95,4.9859
96,4.94952
97,4.98154
98,4.9444
99,5.03072
Average,4.89558
